Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
fico-binary,complete,1,10459,17,17,binoct,4,None,None,300,leviathan,1,1,8367,17,34,319.8749125,5,16,31,70.74220151,68.97705545,[ $ExternalRiskEstimate<0.80  \le  0.5$ [ $NumSatisfactoryTrades<0.5  \le  0.5$ [ $TradeFrequency<0.6  \le  0.5$ [ $RevolvingBalance<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $NumSatisfactoryTrades<0.5  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $TradeOpenTime<0.6  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $TradeFrequency<0.45  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeWBalance<0.33  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,4,None,None,300,leviathan,1,2,8367,17,34,319.9285574,5,16,31,71.01709095,72.17973231,[ $ExternalRiskEstimate<0.80  \le  0.5$ [ $Delinquency<0.55  \le  0.5$ [ $NumSatisfactoryTrades<0.5  \le  0.5$ [ $Installment<0.5  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeOpenTime<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $TradeOpenTime<0.85  \le  0.5$ [ $Utilization<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeWBalance<0.33  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $Inquiry<0.75  \le  0.5$ [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $NumSatisfactoryTrades<0.5  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $TradeOpenTime<0.85  \le  0.5$ [ $Delinquency<0.55  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Delinquency<0.75  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,4,None,None,300,leviathan,1,3,8367,17,34,320.0151865,5,16,31,70.1804709,68.35564054,[ $TradeWBalance<0.33  \le  0.5$ [ $Installment<0.7  \le  0.5$ [ $NumSatisfactoryTrades<0.5  \le  0.5$ [ $TradeOpenTime<0.85  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeOpenTime<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $Delinquency<0.55  \le  0.5$ [ $ExternalRiskEstimate<0.80  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Inquiry<0.75  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $NumSatisfactoryTrades<0.5  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $TradeFrequency<0.6  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,4,None,None,300,leviathan,1,4,8368,17,34,319.9337114,5,16,31,70.97275335,71.30559541,[ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $Delinquency<0.75  \le  0.5$ [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $NumSatisfactoryTrades<0.5  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $RevolvingBalance<0.4  \le  0.5$ [ $NumSatisfactoryTrades<0.5  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $NumSatisfactoryTrades<0.5  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $ExternalRiskEstimate<0.80  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $TradeFrequency<0.45  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $TradeOpenTime<0.85  \le  0.5$ [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,5,None,None,300,leviathan,1,0,8367,17,34,344.1751433,6,32,63,69.3079957,69.88527725,[ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $RevolvingBalance<0.4  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $Installment<0.7  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Installment<0.5  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $Installment<0.7  \le  0.5$ [ $Installment<0.7  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Installment<0.7  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,5,None,None,300,leviathan,1,1,8367,17,34,344.3526148,6,32,63,72.1644556,71.12810707,[ $ExternalRiskEstimate<0.65  \le  0.5$ [ $Inquiry<0.75  \le  0.5$ [ $Installment<0.5  \le  0.5$ [ $Delinquency<0.55  \le  0.5$ [ $Inquiry<0.75  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $TradeOpenTime<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $RevolvingBalance<0.6  \le  0.5$ [ $NumSatisfactoryTrades<0.5  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Inquiry<0.75  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $TradeWBalance<0.33  \le  0.5$ [ $Installment<0.5  \le  0.5$ [ $TradeWBalance<0.33  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeOpenTime<0.85  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $TradeFrequency<0.6  \le  0.5$ [ $Delinquency<0.55  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeFrequency<0.45  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $Inquiry<0.75  \le  0.5$ [ $Utilization<0.6  \le  0.5$ [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeFrequency<0.45  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $RevolvingBalance<0.4  \le  0.5$ [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $TradeOpenTime<0.85  \le  0.5$ [ $TradeOpenTime<0.85  \le  0.5$ [ $Inquiry<0.75  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $NumSatisfactoryTrades<0.5  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $TradeOpenTime<0.85  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,5,None,None,300,leviathan,1,2,8367,17,34,344.2359552,6,32,63,70.64658779,69.64627151,[ $RevolvingBalance<0.4  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $Delinquency<0.55  \le  0.5$ [ $TradeOpenTime<0.6  \le  0.5$ [ $Installment<0.5  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Delinquency<0.55  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $ExternalRiskEstimate<0.80  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Installment<0.7  \le  0.5$ [ $Installment<0.5  \le  0.5$ [ $TradeOpenTime<0.85  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $RevolvingBalance<0.6  \le  0.5$ [ $Utilization<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $RevolvingBalance<0.4  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $NumSatisfactoryTrades<0.5  \le  0.5$ [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $RevolvingBalance<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeOpenTime<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $ExternalRiskEstimate<0.80  \le  0.5$ [ $RevolvingBalance<0.4  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $TradeOpenTime<0.85  \le  0.5$ [ $TradeOpenTime<0.6  \le  0.5$ [ $TradeFrequency<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeOpenTime<0.85  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $ExternalRiskEstimate<0.80  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Utilization<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,5,None,None,300,leviathan,1,3,8367,17,34,344.3122724,6,32,63,70.51511892,69.64627151,[ $ExternalRiskEstimate<0.80  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $TradeFrequency<0.45  \le  0.5$ [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $TradeWBalance<0.33  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $RevolvingBalance<0.6  \le  0.5$ [ $ExternalRiskEstimate<0.80  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $RevolvingBalance<0.6  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Inquiry<0.75  \le  0.5$ [ $Installment<0.7  \le  0.5$ [ $TradeFrequency<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $RevolvingBalance<0.4  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $RevolvingBalance<0.6  \le  0.5$ [ $TradeFrequency<0.45  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $NumSatisfactoryTrades<0.5  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $TradeOpenTime<0.6  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $RevolvingBalance<0.4  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $ExternalRiskEstimate<0.80  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeOpenTime<0.6  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeOpenTime<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,5,None,None,300,leviathan,1,4,8368,17,34,344.374138,6,32,63,70.63814532,71.06647537,[ $RevolvingBalance<0.4  \le  0.5$ [ $Delinquency<0.75  \le  0.5$ [ $TradeFrequency<0.6  \le  0.5$ [ $TradeOpenTime<0.6  \le  0.5$ [ $TradeFrequency<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $NumSatisfactoryTrades<0.5  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $RevolvingBalance<0.4  \le  0.5$ [ $NumSatisfactoryTrades<0.5  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Delinquency<0.75  \le  0.5$ [ $Delinquency<0.55  \le  0.5$ [ $TradeOpenTime<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $NumSatisfactoryTrades<0.5  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $ExternalRiskEstimate<0.80  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeOpenTime<0.85  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $TradeOpenTime<0.85  \le  0.5$ [ $TradeWBalance<0.33  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Delinquency<0.75  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $TradeFrequency<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $Delinquency<0.75  \le  0.5$ [ $TradeFrequency<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Inquiry<0.75  \le  0.5$ [ $TradeFrequency<0.45  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Delinquency<0.75  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,6,None,None,300,leviathan,1,0,8367,17,34,399.1370409,7,64,127,69.88167802,69.45506692,[ $TradeFrequency<0.45  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.80  \le  0.5$ [ $Installment<0.7  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $RevolvingBalance<0.4  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Installment<0.5  \le  0.5$ [ $Delinquency<0.55  \le  0.5$ [ $TradeOpenTime<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $TradeFrequency<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $TradeFrequency<0.45  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $TradeFrequency<0.6  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.65  \le  0.5$ [ $Utilization<0.6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Installment<0.5  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeOpenTime<0.6  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Utilization<0.6  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $Installment<0.7  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Utilization<0.6  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ] [ $TradeWBalance<0.33  \le  0.5$ [ $Utilization<0.6  \le  0.5$ [ $Installment<0.5  \le  0.5$ [ $TradeWBalance<0.33  \le  0.5$ [ $TradeWBalance<0.33  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $TradeWBalance<0.33  \le  0.5$ [ $TradeWBalance<0.33  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $Delinquency<0.75  \le  0.5$ [ $Installment<0.7  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $TradeWBalance<0.33  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $Delinquency<0.75  \le  0.5$ [ $TradeWBalance<0.33  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Delinquency<0.55  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ] ],
